timestamp,open,high,low,close,volume
2025-10-15 21:45:00,527.07,527.24,524.38,526.34,3707.985
2025-10-15 22:00:00,526.33,528.55,524.34,526.42,3521.552
2025-10-15 22:15:00,526.41,528.19,524.36,525.81,3034.513
2025-10-15 22:30:00,525.8,526.19,521.74,522.71,3514.281
2025-10-15 22:45:00,522.71,523.0,520.69,522.88,3177.499
2025-10-15 23:00:00,522.87,523.66,521.14,523.21,2485.779
2025-10-15 23:15:00,523.21,525.63,521.97,524.71,3904.118
2025-10-15 23:30:00,524.71,524.78,521.74,523.27,3451.956
2025-10-15 23:45:00,523.27,525.4,522.65,523.52,1473.508
2025-10-16 00:00:00,523.52,523.56,520.28,520.6,3147.826
2025-10-16 00:15:00,520.58,523.26,520.04,521.88,3514.545
2025-10-16 00:30:00,521.87,524.31,520.76,524.01,2262.053
2025-10-16 00:45:00,524.01,526.15,524.01,525.56,1654.996
2025-10-16 01:00:00,525.56,525.86,523.88,523.97,1246.692
2025-10-16 01:15:00,523.96,526.36,523.87,526.33,1492.19
2025-10-16 01:30:00,526.31,526.96,524.58,525.09,1235.296
2025-10-16 01:45:00,525.08,527.5,524.56,527.23,696.991
2025-10-16 02:00:00,527.22,527.31,524.81,524.81,1293.152
2025-10-16 02:15:00,524.8,525.95,524.32,525.45,865.409
2025-10-16 02:30:00,525.44,525.84,523.0,523.92,1012.389
2025-10-16 02:45:00,523.91,524.26,521.73,522.85,1244.315
2025-10-16 03:00:00,522.85,524.38,522.77,523.48,1193.34
2025-10-16 03:15:00,523.47,524.59,521.32,521.46,857.452
2025-10-16 03:30:00,521.47,523.52,517.05,523.32,6285.115
2025-10-16 03:45:00,523.32,524.28,521.14,521.42,2064.677
2025-10-16 04:00:00,521.43,522.15,518.57,520.94,2905.018
2025-10-16 04:15:00,520.94,523.21,519.04,522.74,2191.65
2025-10-16 04:30:00,522.72,524.6,522.15,522.87,1427.004
2025-10-16 04:45:00,522.84,522.84,519.51,520.59,829.523
2025-10-16 05:00:00,520.58,523.28,520.58,523.16,1250.939
2025-10-16 05:15:00,523.15,524.29,522.51,522.98,922.609
2025-10-16 05:30:00,522.98,524.21,522.82,523.1,820.412
2025-10-16 05:45:00,523.1,523.5,520.2,520.97,1163.772
2025-10-16 06:00:00,520.96,522.34,520.25,521.91,1341.266
2025-10-16 06:15:00,521.88,522.29,520.51,521.69,883.177
2025-10-16 06:30:00,521.69,523.06,521.48,522.53,819.462
2025-10-16 06:45:00,522.54,522.58,521.28,521.9,659.604
2025-10-16 07:00:00,521.89,522.69,520.52,520.89,1410.67
2025-10-16 07:15:00,520.88,523.47,520.87,523.16,1650.312
2025-10-16 07:30:00,523.17,523.17,521.29,521.82,1032.919
2025-10-16 07:45:00,521.81,522.83,521.11,521.36,631.526
2025-10-16 08:00:00,521.35,525.23,521.15,524.19,1334.707
2025-10-16 08:15:00,524.19,524.75,523.0,523.51,915.294
2025-10-16 08:30:00,523.5,524.96,522.95,524.01,1198.157
2025-10-16 08:45:00,524.0,525.92,523.68,525.42,1286.607
2025-10-16 09:00:00,525.41,527.0,524.15,525.51,2405.462
2025-10-16 09:15:00,525.5,526.48,525.11,525.75,1204.625
2025-10-16 09:30:00,525.74,525.88,523.38,523.53,1188.013
2025-10-16 09:45:00,523.53,526.33,523.34,526.18,2189.77
2025-10-16 10:00:00,526.18,526.38,524.73,524.87,1079.196
2025-10-16 10:15:00,524.87,526.7,524.52,526.27,1315.956
2025-10-16 10:30:00,526.28,526.28,524.13,524.72,1027.087
2025-10-16 10:45:00,524.72,524.99,523.08,523.29,625.637
2025-10-16 11:00:00,523.3,524.93,523.11,524.63,1022.756
2025-10-16 11:15:00,524.64,524.98,523.99,524.53,757.201
2025-10-16 11:30:00,524.53,524.68,521.8,521.99,887.78
2025-10-16 11:45:00,521.99,522.26,520.31,521.13,1630.024
2025-10-16 12:00:00,521.13,521.82,520.04,521.45,1081.945
2025-10-16 12:15:00,521.45,521.84,520.67,521.14,806.695
2025-10-16 12:30:00,521.13,523.85,521.05,523.21,1449.651
2025-10-16 12:45:00,523.2,523.57,518.74,521.26,2466.529
2025-10-16 13:00:00,521.25,522.61,520.94,522.0,1026.201
2025-10-16 13:15:00,521.99,522.8,521.52,522.77,771.212
2025-10-16 13:30:00,522.7,524.2,522.68,523.28,1242.303
2025-10-16 13:45:00,523.28,525.25,523.28,524.54,1428.519
2025-10-16 14:00:00,524.53,524.63,522.57,522.98,968.644
2025-10-16 14:15:00,522.97,522.97,520.13,520.48,1361.635
2025-10-16 14:30:00,520.47,522.15,520.22,522.09,734.223
2025-10-16 14:45:00,522.09,522.86,520.59,521.93,2102.555
2025-10-16 15:00:00,521.92,522.05,520.24,521.48,1235.978
2025-10-16 15:15:00,521.47,521.84,520.32,520.48,824.015
2025-10-16 15:30:00,520.47,521.23,518.51,519.47,1943.085
2025-10-16 15:45:00,519.47,520.02,518.71,519.57,1123.925
2025-10-16 16:00:00,519.56,521.0,518.67,520.24,1069.065
2025-10-16 16:15:00,520.26,521.44,519.08,519.08,851.92
2025-10-16 16:30:00,519.08,522.12,511.24,521.23,15035.606
2025-10-16 16:45:00,521.18,525.81,520.82,524.76,10558.848
2025-10-16 17:00:00,524.76,528.49,524.67,527.31,5663.687
2025-10-16 17:15:00,527.31,529.3,526.0,526.3,3312.81
2025-10-16 17:30:00,526.29,527.86,525.24,525.86,3213.97
2025-10-16 17:45:00,525.85,526.64,524.39,525.8,2639.362
2025-10-16 18:00:00,525.78,526.5,524.48,525.0,2060.875
2025-10-16 18:15:00,524.98,525.96,522.38,523.63,4303.234
2025-10-16 18:30:00,523.62,524.04,522.67,523.73,1617.182
2025-10-16 18:45:00,523.72,524.47,523.29,524.33,1204.796
2025-10-16 19:00:00,524.34,527.44,524.07,524.23,2656.295
2025-10-16 19:15:00,524.22,525.28,524.02,524.93,858.644
2025-10-16 19:30:00,524.94,526.35,524.07,525.22,1719.583
2025-10-16 19:45:00,525.23,525.6,524.26,524.26,1342.265
2025-10-16 20:00:00,524.25,525.12,523.21,523.91,1598.709
2025-10-16 20:15:00,523.91,524.88,521.74,522.12,3562.029
2025-10-16 20:30:00,522.11,524.11,521.15,522.99,2900.457
2025-10-16 20:45:00,522.99,523.71,519.03,520.32,2828.31
2025-10-16 21:00:00,520.31,520.67,517.31,518.0,3602.556
2025-10-16 21:15:00,518.01,519.57,515.2,517.6,6144.977
2025-10-16 21:30:00,517.59,524.08,517.55,523.57,4037.56
2025-10-16 21:45:00,523.6,524.03,519.01,519.58,2897.688
