timestamp,open,high,low,close,volume
2025-10-27 20:00:00,2.2001,2.206,2.1983,2.2019,127873.6
2025-10-27 20:15:00,2.2018,2.2032,2.1987,2.2008,109568.2
2025-10-27 20:30:00,2.2008,2.2051,2.187,2.1968,469591.2
2025-10-27 20:45:00,2.1969,2.2104,2.1931,2.2092,195454.0
2025-10-27 21:00:00,2.2091,2.2102,2.1959,2.2015,183214.7
2025-10-27 21:15:00,2.2016,2.2071,2.1974,2.2069,158585.9
2025-10-27 21:30:00,2.2069,2.21,2.2008,2.2074,108847.4
2025-10-27 21:45:00,2.207,2.2125,2.2059,2.2111,138287.4
2025-10-27 22:00:00,2.2111,2.2212,2.2105,2.2207,199843.8
2025-10-27 22:15:00,2.2208,2.2266,2.2148,2.2225,215166.6
2025-10-27 22:30:00,2.2227,2.2245,2.215,2.2156,131929.3
2025-10-27 22:45:00,2.2154,2.2229,2.2151,2.2212,61082.0
2025-10-27 23:00:00,2.2214,2.2327,2.2211,2.2296,253023.7
2025-10-27 23:15:00,2.2295,2.2384,2.2281,2.2296,209310.2
2025-10-27 23:30:00,2.2294,2.2382,2.2238,2.2327,273682.8
2025-10-27 23:45:00,2.2327,2.2465,2.2317,2.2423,268878.8
2025-10-28 00:00:00,2.2423,2.2509,2.2391,2.2501,245287.2
2025-10-28 00:15:00,2.25,2.2546,2.246,2.2495,335838.2
2025-10-28 00:30:00,2.2493,2.2597,2.2483,2.2576,225645.7
2025-10-28 00:45:00,2.2576,2.2634,2.2496,2.2623,230336.5
2025-10-28 01:00:00,2.2623,2.2651,2.2551,2.2618,243677.1
2025-10-28 01:15:00,2.2618,2.2694,2.2533,2.2554,296557.5
2025-10-28 01:30:00,2.2554,2.2739,2.254,2.272,306149.7
2025-10-28 01:45:00,2.272,2.2815,2.2664,2.2722,336672.8
2025-10-28 02:00:00,2.2723,2.2819,2.2628,2.2811,447955.0
2025-10-28 02:15:00,2.2811,2.2813,2.2675,2.2691,301412.1
2025-10-28 02:30:00,2.269,2.2708,2.2573,2.259,423967.3
2025-10-28 02:45:00,2.2592,2.2646,2.2556,2.2575,243189.8
2025-10-28 03:00:00,2.2575,2.2575,2.2382,2.2416,376877.7
2025-10-28 03:15:00,2.2416,2.2489,2.2391,2.2426,175935.4
2025-10-28 03:30:00,2.2425,2.2434,2.235,2.242,285590.6
2025-10-28 03:45:00,2.242,2.2429,2.2334,2.2365,233644.6
2025-10-28 04:00:00,2.2366,2.25,2.236,2.2479,176745.9
2025-10-28 04:15:00,2.2479,2.2514,2.2349,2.239,340201.2
2025-10-28 04:30:00,2.2391,2.251,2.2386,2.2463,391532.2
2025-10-28 04:45:00,2.2463,2.259,2.2411,2.2423,219216.2
2025-10-28 05:00:00,2.2423,2.2525,2.2382,2.2504,259671.5
2025-10-28 05:15:00,2.2504,2.2644,2.2491,2.2606,214892.7
2025-10-28 05:30:00,2.2606,2.2612,2.2377,2.2391,232655.5
2025-10-28 05:45:00,2.2391,2.251,2.2381,2.2445,194282.9
2025-10-28 06:00:00,2.2446,2.2477,2.2346,2.2382,404810.2
2025-10-28 06:15:00,2.2382,2.2402,2.228,2.2396,269943.4
2025-10-28 06:30:00,2.2394,2.2456,2.2316,2.234,189213.7
2025-10-28 06:45:00,2.2341,2.238,2.2322,2.2339,135102.5
2025-10-28 07:00:00,2.234,2.2351,2.2254,2.2285,187043.5
2025-10-28 07:15:00,2.2285,2.2366,2.2269,2.2337,131374.7
2025-10-28 07:30:00,2.2336,2.2336,2.2188,2.2253,189696.4
2025-10-28 07:45:00,2.2253,2.229,2.2195,2.2263,111358.7
2025-10-28 08:00:00,2.2266,2.2375,2.2266,2.2333,134240.7
2025-10-28 08:15:00,2.2334,2.2358,2.2297,2.2351,86256.8
2025-10-28 08:30:00,2.2351,2.2384,2.2306,2.2362,156570.9
2025-10-28 08:45:00,2.2363,2.2386,2.2287,2.2339,166078.3
2025-10-28 09:00:00,2.2339,2.2379,2.2262,2.2276,120863.8
2025-10-28 09:15:00,2.2276,2.2284,2.2143,2.2194,228706.1
2025-10-28 09:30:00,2.2194,2.2217,2.2159,2.2163,99129.0
2025-10-28 09:45:00,2.2163,2.2178,2.2015,2.2158,201918.7
2025-10-28 10:00:00,2.2157,2.2577,2.2111,2.2336,2074350.9
2025-10-28 10:15:00,2.2333,2.2418,2.232,2.2343,316912.3
2025-10-28 10:30:00,2.2344,2.2346,2.2214,2.2256,262454.7
2025-10-28 10:45:00,2.2257,2.2311,2.2191,2.2283,174677.2
2025-10-28 11:00:00,2.2283,2.2309,2.2206,2.23,144718.2
2025-10-28 11:15:00,2.23,2.2325,2.2254,2.2256,69329.0
2025-10-28 11:30:00,2.2256,2.2308,2.2225,2.2276,76854.9
2025-10-28 11:45:00,2.2276,2.2359,2.2264,2.2322,56685.6
2025-10-28 12:00:00,2.2321,2.2373,2.2305,2.2312,139873.4
2025-10-28 12:15:00,2.2313,2.2362,2.2293,2.2329,103175.3
2025-10-28 12:30:00,2.2328,2.2328,2.2154,2.2154,131582.7
2025-10-28 12:45:00,2.2155,2.2203,2.2075,2.2172,329665.3
2025-10-28 13:00:00,2.2172,2.2223,2.2169,2.2207,173638.1
2025-10-28 13:15:00,2.2207,2.2265,2.2163,2.2261,137695.8
2025-10-28 13:30:00,2.2261,2.2415,2.225,2.2394,197402.3
2025-10-28 13:45:00,2.2394,2.2553,2.2391,2.2532,239251.6
2025-10-28 14:00:00,2.2533,2.2556,2.2456,2.2493,224765.9
2025-10-28 14:15:00,2.2493,2.2521,2.2422,2.2423,187676.9
2025-10-28 14:30:00,2.2423,2.2481,2.2387,2.248,119309.5
2025-10-28 14:45:00,2.2475,2.2485,2.2408,2.2441,97589.6
2025-10-28 15:00:00,2.2441,2.2442,2.2363,2.2424,191055.9
2025-10-28 15:15:00,2.2425,2.2436,2.238,2.2407,132458.6
2025-10-28 15:30:00,2.2407,2.2514,2.2379,2.2512,165886.7
2025-10-28 15:45:00,2.2513,2.2544,2.2483,2.2531,137295.7
2025-10-28 16:00:00,2.2531,2.2647,2.2531,2.2607,319011.6
2025-10-28 16:15:00,2.2608,2.2619,2.2488,2.2498,148912.5
2025-10-28 16:30:00,2.2499,2.2558,2.2468,2.2474,197324.0
2025-10-28 16:45:00,2.2473,2.2508,2.2445,2.2466,69588.6
2025-10-28 17:00:00,2.2466,2.2549,2.2427,2.2516,646401.8
2025-10-28 17:15:00,2.2515,2.2539,2.2495,2.2513,216357.4
2025-10-28 17:30:00,2.2513,2.2519,2.2482,2.2507,164049.0
2025-10-28 17:45:00,2.2509,2.2885,2.2495,2.28,1107737.4
2025-10-28 18:00:00,2.2801,2.3029,2.2745,2.2833,938753.8
2025-10-28 18:15:00,2.2834,2.3022,2.282,2.2917,589114.3
2025-10-28 18:30:00,2.2916,2.3117,2.2891,2.2906,899425.3
2025-10-28 18:45:00,2.2905,2.2905,2.2736,2.2813,366732.7
2025-10-28 19:00:00,2.2812,2.2855,2.2751,2.2826,230758.6
2025-10-28 19:15:00,2.2826,2.2884,2.2774,2.2831,203218.3
2025-10-28 19:30:00,2.2828,2.3076,2.2825,2.3052,784649.0
2025-10-28 19:45:00,2.3053,2.3178,2.3036,2.3116,672933.4
2025-10-28 20:00:00,2.3116,2.3195,2.307,2.3108,383642.5
2025-10-28 20:15:00,2.311,2.3163,2.3051,2.3056,345809.6
2025-10-28 20:30:00,2.3056,2.3085,2.2959,2.3,391855.1
2025-10-28 20:45:00,2.3,2.301,2.291,2.2973,595317.1
2025-10-28 21:00:00,2.2976,2.3077,2.2953,2.3023,365503.5
2025-10-28 21:15:00,2.3024,2.3061,2.2802,2.2875,855652.3
2025-10-28 21:30:00,2.2874,2.2886,2.2462,2.2553,1546364.7
2025-10-28 21:45:00,2.2552,2.2721,2.234,2.2706,1160493.4
2025-10-28 22:00:00,2.2706,2.2771,2.2679,2.2718,585937.5
2025-10-28 22:15:00,2.2718,2.2718,2.2576,2.2578,286436.1
2025-10-28 22:30:00,2.2579,2.2647,2.2526,2.2587,253537.1
2025-10-28 22:45:00,2.259,2.2662,2.2569,2.2603,110737.7
2025-10-28 23:00:00,2.2605,2.2665,2.2571,2.2638,165517.2
2025-10-28 23:15:00,2.2639,2.2653,2.2538,2.2577,282641.3
2025-10-28 23:30:00,2.2578,2.2693,2.2574,2.262,313983.4
2025-10-28 23:45:00,2.262,2.2758,2.262,2.2724,230544.7
2025-10-29 00:00:00,2.2725,2.2776,2.2714,2.2724,183111.9
2025-10-29 00:15:00,2.2725,2.2824,2.2672,2.2766,263067.4
2025-10-29 00:30:00,2.2766,2.2769,2.2662,2.2662,118618.8
2025-10-29 00:45:00,2.2662,2.2717,2.2608,2.2674,220687.8
2025-10-29 01:00:00,2.2674,2.2674,2.2613,2.2656,174004.4
2025-10-29 01:15:00,2.2656,2.2705,2.2586,2.2606,151388.1
2025-10-29 01:30:00,2.2607,2.2662,2.2515,2.2565,212479.7
2025-10-29 01:45:00,2.2567,2.2606,2.2535,2.2601,135055.5
2025-10-29 02:00:00,2.2601,2.2659,2.2564,2.2647,167442.0
2025-10-29 02:15:00,2.2646,2.2653,2.2425,2.252,425287.5
2025-10-29 02:30:00,2.252,2.2652,2.2466,2.2567,280951.3
2025-10-29 02:45:00,2.2565,2.2572,2.2426,2.2495,289428.9
2025-10-29 03:00:00,2.2496,2.2511,2.2256,2.2309,642316.6
2025-10-29 03:15:00,2.2307,2.2342,2.2098,2.2127,1422583.2
2025-10-29 03:30:00,2.2131,2.2322,2.2084,2.223,543464.1
2025-10-29 03:45:00,2.2229,2.223,2.2056,2.2112,391351.5
2025-10-29 04:00:00,2.2111,2.2151,2.19,2.2032,598727.4
2025-10-29 04:15:00,2.2032,2.2089,2.198,2.2049,218161.1
2025-10-29 04:30:00,2.2048,2.2219,2.2023,2.2218,218576.6
2025-10-29 04:45:00,2.2218,2.2268,2.2153,2.2162,158091.7
2025-10-29 05:00:00,2.2163,2.2216,2.2108,2.2149,143245.1
2025-10-29 05:15:00,2.2152,2.227,2.2145,2.227,89621.9
2025-10-29 05:30:00,2.227,2.2316,2.2249,2.2305,128108.3
2025-10-29 05:45:00,2.2304,2.2357,2.2263,2.2296,150670.7
2025-10-29 06:00:00,2.2296,2.2336,2.2184,2.2191,311653.3
2025-10-29 06:15:00,2.2191,2.222,2.2127,2.2203,242603.6
2025-10-29 06:30:00,2.2206,2.2402,2.2197,2.2348,518324.8
