timestamp,open,high,low,close,volume
2025-10-15 21:45:00,18.43,18.431,18.227,18.343,476843.08
2025-10-15 22:00:00,18.343,18.427,18.246,18.323,366673.62
2025-10-15 22:15:00,18.323,18.394,18.232,18.266,354736.27
2025-10-15 22:30:00,18.266,18.302,18.11,18.158,402878.41
2025-10-15 22:45:00,18.158,18.165,18.024,18.116,569340.05
2025-10-15 23:00:00,18.117,18.178,18.038,18.116,393352.78
2025-10-15 23:15:00,18.116,18.193,18.015,18.156,273824.98
2025-10-15 23:30:00,18.156,18.193,18.097,18.123,180112.9
2025-10-15 23:45:00,18.123,18.195,18.088,18.099,157757.94
2025-10-16 00:00:00,18.099,18.1,17.896,17.899,571372.08
2025-10-16 00:15:00,17.9,18.001,17.849,17.907,595114.69
2025-10-16 00:30:00,17.907,18.02,17.834,18.001,262298.12
2025-10-16 00:45:00,18.001,18.133,18.0,18.132,234204.81
2025-10-16 01:00:00,18.132,18.149,18.014,18.071,319090.24
2025-10-16 01:15:00,18.07,18.182,18.062,18.127,245804.64
2025-10-16 01:30:00,18.127,18.155,18.072,18.1,141996.7
2025-10-16 01:45:00,18.101,18.247,18.071,18.224,141560.22
2025-10-16 02:00:00,18.225,18.226,18.069,18.106,151144.38
2025-10-16 02:15:00,18.106,18.188,18.083,18.177,139199.26
2025-10-16 02:30:00,18.178,18.211,18.053,18.11,237146.46
2025-10-16 02:45:00,18.11,18.111,17.957,18.031,280884.99
2025-10-16 03:00:00,18.032,18.107,18.0,18.065,211058.68
2025-10-16 03:15:00,18.065,18.118,17.912,17.946,207554.12
2025-10-16 03:30:00,17.947,18.046,17.709,18.029,1002077.38
2025-10-16 03:45:00,18.029,18.057,17.891,17.9,193094.76
2025-10-16 04:00:00,17.901,17.962,17.751,17.881,283117.05
2025-10-16 04:15:00,17.88,18.02,17.836,18.0,192482.59
2025-10-16 04:30:00,18.0,18.066,17.942,17.987,150663.02
2025-10-16 04:45:00,17.987,18.012,17.855,17.912,75431.75
2025-10-16 05:00:00,17.912,18.022,17.903,18.009,96671.48
2025-10-16 05:15:00,18.009,18.065,17.969,17.993,92338.8
2025-10-16 05:30:00,17.993,18.07,17.985,18.047,110574.16
2025-10-16 05:45:00,18.047,18.062,17.906,17.955,113158.26
2025-10-16 06:00:00,17.955,18.043,17.923,18.014,92763.94
2025-10-16 06:15:00,18.014,18.041,17.939,17.999,123871.2
2025-10-16 06:30:00,17.999,18.091,17.998,18.071,120749.93
2025-10-16 06:45:00,18.072,18.088,18.015,18.044,85623.38
2025-10-16 07:00:00,18.043,18.067,17.956,17.963,160447.09
2025-10-16 07:15:00,17.963,18.072,17.957,18.036,98884.66
2025-10-16 07:30:00,18.037,18.037,17.906,17.955,195744.78
2025-10-16 07:45:00,17.954,18.007,17.914,17.931,79383.63
2025-10-16 08:00:00,17.931,18.09,17.923,18.04,90852.38
2025-10-16 08:15:00,18.039,18.062,17.965,18.009,93298.82
2025-10-16 08:30:00,18.008,18.09,17.98,18.04,97200.14
2025-10-16 08:45:00,18.041,18.136,18.014,18.115,95619.08
2025-10-16 09:00:00,18.116,18.192,18.058,18.115,168483.97
2025-10-16 09:15:00,18.116,18.12,18.062,18.115,109350.45
2025-10-16 09:30:00,18.115,18.116,18.009,18.022,98193.28
2025-10-16 09:45:00,18.023,18.146,18.004,18.142,110009.46
2025-10-16 10:00:00,18.142,18.16,18.076,18.088,112898.99
