timestamp,open,high,low,close,volume
2025-12-06 16:00:00,0.18647,0.21325,0.17,0.20757,48566385.0
2025-12-06 16:15:00,0.20756,0.22941,0.19525,0.224,45623146.0
2025-12-06 16:30:00,0.22393,0.2455,0.21249,0.22169,59140750.0
2025-12-06 16:45:00,0.22176,0.242,0.215,0.23554,36506602.0
2025-12-06 17:00:00,0.23529,0.23853,0.21606,0.22645,33315213.0
2025-12-06 17:15:00,0.2265,0.24349,0.2212,0.23447,24145867.0
2025-12-06 17:30:00,0.23424,0.248,0.22608,0.23632,32332638.0
2025-12-06 17:45:00,0.23637,0.25488,0.23356,0.24876,44917285.0
2025-12-06 18:00:00,0.2489,0.256,0.24,0.24826,45930471.0
2025-12-06 18:15:00,0.24833,0.24846,0.217,0.22528,55275305.0
2025-12-06 18:30:00,0.22531,0.22662,0.20247,0.21549,45750317.0
2025-12-06 18:45:00,0.21549,0.22456,0.2104,0.21919,28648609.0
2025-12-06 19:00:00,0.21908,0.22369,0.21072,0.21692,23625493.0
2025-12-06 19:15:00,0.21692,0.23118,0.213,0.22766,24229370.0
2025-12-06 19:30:00,0.22748,0.22992,0.21468,0.21614,20428074.0
2025-12-06 19:45:00,0.21615,0.22537,0.2111,0.22502,21824750.0
2025-12-06 20:00:00,0.22499,0.22671,0.21872,0.22497,13495632.0
2025-12-06 20:15:00,0.2249,0.22627,0.21505,0.21773,11935732.0
2025-12-06 20:30:00,0.21774,0.225,0.21342,0.2223,15928165.0
2025-12-06 20:45:00,0.22247,0.2344,0.21811,0.22965,15082610.0
2025-12-06 21:00:00,0.22965,0.23822,0.228,0.23326,18946533.0
2025-12-06 21:15:00,0.23325,0.24092,0.22526,0.22771,22527190.0
2025-12-06 21:30:00,0.22782,0.23197,0.22244,0.22486,12531081.0
2025-12-06 21:45:00,0.22499,0.23376,0.21846,0.22151,15131124.0
2025-12-06 22:00:00,0.22147,0.22557,0.21256,0.21725,15833124.0
2025-12-06 22:15:00,0.21714,0.21907,0.20635,0.21668,18135172.0
2025-12-06 22:30:00,0.21665,0.22169,0.21463,0.21795,9814989.0
2025-12-06 22:45:00,0.21784,0.2206,0.21371,0.21425,7038779.0
2025-12-06 23:00:00,0.21425,0.2197,0.21155,0.21449,10652765.0
2025-12-06 23:15:00,0.21437,0.228,0.21352,0.22495,17218131.0
2025-12-06 23:30:00,0.22495,0.22888,0.22016,0.22166,9164611.0
2025-12-06 23:45:00,0.22166,0.22388,0.21836,0.22235,5198548.0
2025-12-07 00:00:00,0.22235,0.22314,0.21572,0.22089,8099252.0
2025-12-07 00:15:00,0.22094,0.22655,0.21908,0.22414,6635252.0
2025-12-07 00:30:00,0.2241,0.22477,0.21901,0.22183,6385447.0
2025-12-07 00:45:00,0.22183,0.22389,0.21924,0.2225,4418012.0
2025-12-07 01:00:00,0.22262,0.2345,0.22251,0.23099,11314487.0
2025-12-07 01:15:00,0.23099,0.234,0.22817,0.23035,7228741.0
2025-12-07 01:30:00,0.23035,0.23093,0.22639,0.22985,4636373.0
2025-12-07 01:45:00,0.22986,0.23208,0.22706,0.22935,4551748.0
2025-12-07 02:00:00,0.22942,0.23186,0.21923,0.2241,8305166.0
2025-12-07 02:15:00,0.2241,0.22939,0.22283,0.22755,4293467.0
2025-12-07 02:30:00,0.22767,0.27327,0.22627,0.26735,44533464.0
2025-12-07 02:45:00,0.26739,0.28294,0.2638,0.26585,43275887.0
2025-12-07 03:00:00,0.26573,0.27409,0.25664,0.26982,27947406.0
2025-12-07 03:15:00,0.26982,0.27592,0.26261,0.26773,18124412.0
2025-12-07 03:30:00,0.26756,0.2676,0.248,0.25229,23879625.0
2025-12-07 03:45:00,0.25214,0.25915,0.25056,0.25448,11777199.0
2025-12-07 04:00:00,0.25458,0.26461,0.24076,0.2476,19446618.0
2025-12-07 04:15:00,0.24758,0.2503,0.2387,0.24106,9400211.0
2025-12-07 04:30:00,0.24116,0.24665,0.23572,0.24391,10756697.0
2025-12-07 04:45:00,0.24397,0.2495,0.24206,0.24812,7087288.0
2025-12-07 05:00:00,0.24813,0.25376,0.24383,0.24696,10702935.0
2025-12-07 05:15:00,0.24697,0.25169,0.24355,0.2496,5336408.0
2025-12-07 05:30:00,0.24966,0.256,0.24803,0.25431,6796019.0
2025-12-07 05:45:00,0.2544,0.25928,0.25235,0.25501,5972259.0
2025-12-07 06:00:00,0.25501,0.25779,0.25019,0.25568,5515842.0
2025-12-07 06:15:00,0.25568,0.25691,0.24414,0.24647,6147337.0
2025-12-07 06:30:00,0.24647,0.25238,0.24405,0.24465,5187002.0
2025-12-07 06:45:00,0.24465,0.24601,0.2058,0.22864,29049915.0
