timestamp,open,high,low,close,volume
2025-10-15 21:45:00,1176.62,1176.63,1165.11,1171.14,39493.25
2025-10-15 22:00:00,1171.17,1175.99,1165.59,1173.25,27732.13
2025-10-15 22:15:00,1173.24,1175.94,1166.91,1171.23,21880.19
2025-10-15 22:30:00,1171.23,1174.56,1166.0,1172.48,24118.92
2025-10-15 22:45:00,1172.47,1175.03,1164.11,1168.49,29448.69
2025-10-15 23:00:00,1168.5,1170.55,1158.0,1165.25,34779.88
2025-10-15 23:15:00,1165.24,1173.86,1159.59,1171.93,20782.3
2025-10-15 23:30:00,1171.93,1174.61,1169.21,1170.68,10983.01
2025-10-15 23:45:00,1170.68,1188.0,1169.54,1181.25,92025.75
2025-10-16 00:00:00,1181.25,1181.84,1164.01,1164.81,43086.36
2025-10-16 00:15:00,1164.82,1168.96,1158.78,1160.8,35012.05
2025-10-16 00:30:00,1160.8,1165.0,1156.0,1163.23,22133.58
2025-10-16 00:45:00,1163.23,1168.24,1162.97,1167.13,13318.37
2025-10-16 01:00:00,1167.13,1168.0,1161.46,1166.08,13416.2
2025-10-16 01:15:00,1166.08,1168.19,1162.2,1166.69,13786.62
2025-10-16 01:30:00,1166.69,1168.49,1163.4,1166.73,11112.13
2025-10-16 01:45:00,1166.72,1173.19,1166.12,1171.59,11525.49
2025-10-16 02:00:00,1171.59,1172.0,1166.72,1167.49,7990.24
2025-10-16 02:15:00,1167.5,1171.79,1166.98,1170.29,5616.18
2025-10-16 02:30:00,1170.3,1171.68,1164.36,1166.64,6900.99
2025-10-16 02:45:00,1166.64,1167.76,1162.82,1164.37,5964.67
2025-10-16 03:00:00,1164.37,1168.79,1164.37,1167.5,6331.01
2025-10-16 03:15:00,1167.49,1170.72,1163.21,1163.79,7372.55
2025-10-16 03:30:00,1163.79,1163.79,1151.2,1161.81,41368.07
2025-10-16 03:45:00,1161.81,1162.53,1155.53,1155.94,9365.71
2025-10-16 04:00:00,1155.93,1159.44,1150.0,1153.01,16694.36
2025-10-16 04:15:00,1153.02,1158.57,1148.53,1157.15,19245.15
2025-10-16 04:30:00,1157.15,1162.35,1155.25,1158.38,12800.88
2025-10-16 04:45:00,1158.37,1159.21,1151.63,1153.48,7250.34
2025-10-16 05:00:00,1153.48,1160.71,1152.68,1160.1,11469.28
2025-10-16 05:15:00,1160.1,1165.87,1158.56,1159.23,12878.04
2025-10-16 05:30:00,1159.22,1162.87,1158.59,1160.62,4268.88
2025-10-16 05:45:00,1160.62,1161.08,1152.0,1154.36,10045.5
2025-10-16 06:00:00,1154.35,1158.79,1152.18,1157.8,6839.17
2025-10-16 06:15:00,1157.76,1161.48,1155.77,1161.03,7537.54
2025-10-16 06:30:00,1161.03,1165.75,1160.76,1164.72,10652.36
2025-10-16 06:45:00,1164.72,1165.53,1160.98,1163.09,7204.41
2025-10-16 07:00:00,1163.09,1165.4,1158.89,1159.4,10738.43
2025-10-16 07:15:00,1159.41,1169.81,1159.4,1169.07,13563.68
2025-10-16 07:30:00,1169.07,1169.08,1164.45,1166.41,11421.93
2025-10-16 07:45:00,1166.4,1172.29,1165.5,1171.45,10856.49
2025-10-16 08:00:00,1171.45,1181.67,1169.74,1179.86,28971.16
2025-10-16 08:15:00,1179.83,1185.41,1177.09,1179.26,19898.26
2025-10-16 08:30:00,1179.27,1183.75,1177.93,1182.14,10641.39
2025-10-16 08:45:00,1182.14,1186.49,1180.45,1183.36,13998.1
2025-10-16 09:00:00,1183.28,1189.45,1181.55,1187.81,21469.98
2025-10-16 09:15:00,1187.81,1195.59,1186.7,1192.19,33581.74
2025-10-16 09:30:00,1192.16,1194.56,1186.63,1187.64,14600.0
2025-10-16 09:45:00,1187.62,1192.99,1187.33,1191.85,9168.94
2025-10-16 10:00:00,1191.86,1194.94,1188.23,1188.81,16967.28
2025-10-16 10:15:00,1188.8,1191.82,1185.61,1186.36,12027.73
2025-10-16 10:30:00,1186.36,1189.81,1180.64,1188.04,24121.37
2025-10-16 10:45:00,1188.04,1188.72,1183.38,1183.98,6405.65
2025-10-16 11:00:00,1183.98,1190.92,1183.76,1189.91,9144.98
2025-10-16 11:15:00,1189.91,1191.21,1186.63,1187.15,11474.63
2025-10-16 11:30:00,1187.15,1187.5,1178.0,1179.71,11737.59
2025-10-16 11:45:00,1179.7,1186.36,1173.54,1179.04,38481.69
2025-10-16 12:00:00,1179.03,1180.85,1176.16,1178.69,9900.26
2025-10-16 12:15:00,1178.68,1180.38,1175.08,1175.8,8036.97
2025-10-16 12:30:00,1175.8,1185.57,1175.8,1183.72,12679.87
2025-10-16 12:45:00,1183.72,1188.51,1177.47,1182.56,17834.71
2025-10-16 13:00:00,1182.56,1185.75,1180.5,1181.84,10493.33
2025-10-16 13:15:00,1181.84,1189.81,1180.7,1188.67,16442.31
2025-10-16 13:30:00,1188.67,1189.6,1185.71,1187.44,12039.18
2025-10-16 13:45:00,1187.44,1192.46,1186.62,1188.12,19518.67
2025-10-16 14:00:00,1188.13,1188.83,1182.97,1185.89,11261.1
2025-10-16 14:15:00,1185.89,1185.94,1178.08,1178.96,12711.25
2025-10-16 14:30:00,1178.96,1182.67,1178.29,1181.63,13149.92
2025-10-16 14:45:00,1181.63,1184.92,1179.17,1183.56,10613.01
2025-10-16 15:00:00,1183.56,1185.12,1178.85,1183.02,16045.4
2025-10-16 15:15:00,1183.02,1183.55,1180.44,1181.83,8979.24
2025-10-16 15:30:00,1181.83,1188.0,1181.01,1185.4,14025.49
2025-10-16 15:45:00,1185.4,1188.79,1183.45,1186.49,9946.91
2025-10-16 16:00:00,1186.49,1192.62,1185.84,1192.16,19495.82
2025-10-16 16:15:00,1192.15,1193.82,1185.92,1186.51,21368.97
2025-10-16 16:30:00,1186.51,1188.8,1169.0,1187.95,81964.27
2025-10-16 16:45:00,1187.95,1194.28,1179.18,1179.2,64691.98
2025-10-16 17:00:00,1179.2,1188.65,1176.63,1185.44,41494.99
2025-10-16 17:15:00,1185.52,1188.91,1180.11,1181.43,23830.88
2025-10-16 17:30:00,1181.43,1182.85,1176.31,1178.28,22271.32
2025-10-16 17:45:00,1178.28,1181.63,1177.68,1180.17,8305.46
2025-10-16 18:00:00,1180.17,1181.53,1176.01,1176.81,11304.02
2025-10-16 18:15:00,1176.8,1177.77,1171.48,1172.58,15786.8
2025-10-16 18:30:00,1172.58,1176.42,1169.81,1176.33,14282.53
2025-10-16 18:45:00,1176.33,1181.92,1175.88,1181.39,14438.65
2025-10-16 19:00:00,1181.4,1185.61,1179.47,1179.48,14945.22
2025-10-16 19:15:00,1179.47,1182.2,1178.53,1179.29,9661.89
2025-10-16 19:30:00,1179.28,1182.1,1176.69,1182.03,11229.79
2025-10-16 19:45:00,1182.02,1188.28,1181.98,1185.76,20766.18
2025-10-16 20:00:00,1185.77,1187.73,1183.25,1186.06,13007.68
