timestamp,open,high,low,close,volume
2025-10-15 21:45:00,39.375,39.422,38.808,38.951,258318.91
2025-10-15 22:00:00,38.948,39.299,38.749,38.914,225767.42
2025-10-15 22:15:00,38.917,39.328,38.666,38.984,211175.67
2025-10-15 22:30:00,38.987,39.129,38.681,38.835,166765.31
2025-10-15 22:45:00,38.834,38.912,38.55,38.795,167848.54
2025-10-15 23:00:00,38.796,39.043,38.678,38.84,175373.08
2025-10-15 23:15:00,38.841,38.882,38.601,38.829,115564.98
2025-10-15 23:30:00,38.829,38.951,38.648,38.686,103123.42
2025-10-15 23:45:00,38.686,38.935,38.534,38.676,114394.76
2025-10-16 00:00:00,38.676,38.685,38.227,38.241,211398.84
2025-10-16 00:15:00,38.241,38.639,38.211,38.31,169113.7
2025-10-16 00:30:00,38.309,38.552,38.202,38.52,109398.48
2025-10-16 00:45:00,38.525,38.812,38.525,38.752,116305.18
2025-10-16 01:00:00,38.75,38.792,38.436,38.632,121539.3
2025-10-16 01:15:00,38.629,38.924,38.578,38.771,93311.92
2025-10-16 01:30:00,38.768,38.904,38.452,38.629,76019.98
2025-10-16 01:45:00,38.63,39.118,38.582,39.071,80441.11
2025-10-16 02:00:00,39.071,39.098,38.683,38.809,64103.14
2025-10-16 02:15:00,38.808,39.045,38.73,38.881,51274.22
2025-10-16 02:30:00,38.88,38.948,38.54,38.685,46420.32
2025-10-16 02:45:00,38.686,38.819,38.475,38.709,55654.81
2025-10-16 03:00:00,38.707,38.788,38.51,38.686,46972.96
2025-10-16 03:15:00,38.681,38.882,38.228,38.285,72661.96
2025-10-16 03:30:00,38.285,38.444,37.768,38.423,280108.81
2025-10-16 03:45:00,38.423,38.557,38.144,38.276,85028.69
2025-10-16 04:00:00,38.275,38.461,37.794,38.036,150000.23
2025-10-16 04:15:00,38.038,38.182,37.735,38.134,138440.57
2025-10-16 04:30:00,38.133,38.397,37.914,38.016,115385.22
2025-10-16 04:45:00,38.017,38.081,37.502,37.621,91303.37
2025-10-16 05:00:00,37.622,37.674,37.404,37.638,161156.82
2025-10-16 05:15:00,37.638,37.789,37.525,37.617,63170.83
2025-10-16 05:30:00,37.617,37.793,37.378,37.424,63919.97
2025-10-16 05:45:00,37.423,37.452,36.815,37.194,301243.11
2025-10-16 06:00:00,37.194,37.379,37.122,37.256,105839.73
2025-10-16 06:15:00,37.254,37.454,37.07,37.251,119978.26
2025-10-16 06:30:00,37.251,37.528,37.06,37.45,144711.18
2025-10-16 06:45:00,37.449,37.502,37.203,37.364,74218.93
2025-10-16 07:00:00,37.362,37.543,37.232,37.304,92498.99
2025-10-16 07:15:00,37.309,37.533,37.26,37.376,87925.62
2025-10-16 07:30:00,37.373,37.426,37.1,37.18,90752.02
2025-10-16 07:45:00,37.179,37.455,37.17,37.249,71951.87
2025-10-16 08:00:00,37.251,37.682,37.204,37.614,127805.13
2025-10-16 08:15:00,37.613,37.663,37.317,37.457,76645.15
2025-10-16 08:30:00,37.458,37.719,37.415,37.64,63574.06
2025-10-16 08:45:00,37.639,37.952,37.532,37.878,109743.2
2025-10-16 09:00:00,37.878,38.087,37.608,37.879,197598.4
2025-10-16 09:15:00,37.878,37.881,37.542,37.76,127699.48
2025-10-16 09:30:00,37.761,37.773,37.477,37.551,78791.2
2025-10-16 09:45:00,37.548,37.976,37.476,37.867,88881.28
2025-10-16 10:00:00,37.865,37.939,37.624,37.702,50806.36
2025-10-16 10:15:00,37.701,37.758,37.494,37.681,64745.22
2025-10-16 10:30:00,37.684,37.716,37.507,37.587,48854.72
2025-10-16 10:45:00,37.584,37.616,37.326,37.391,56875.44
