timestamp,open,high,low,close,volume
2025-10-21 15:15:00,0.17006,0.17039,0.16981,0.1701,2042375.0
2025-10-21 15:30:00,0.1701,0.1701,0.16935,0.16944,2612027.0
2025-10-21 15:45:00,0.16944,0.1706,0.16928,0.1702,2691337.0
2025-10-21 16:00:00,0.17021,0.17021,0.16965,0.17003,1420321.0
2025-10-21 16:15:00,0.17002,0.17036,0.16979,0.1701,1525641.0
2025-10-21 16:30:00,0.1701,0.17034,0.16996,0.17022,1824692.0
2025-10-21 16:45:00,0.17022,0.1705,0.16987,0.16998,1114357.0
2025-10-21 17:00:00,0.16998,0.17065,0.16987,0.17034,1673787.0
2025-10-21 17:15:00,0.17034,0.1705,0.17003,0.17034,1796423.0
2025-10-21 17:30:00,0.17034,0.17176,0.1703,0.1712,6613469.0
2025-10-21 17:45:00,0.1712,0.17316,0.1712,0.17248,9792578.0
2025-10-21 18:00:00,0.17248,0.17252,0.17204,0.17242,3416330.0
2025-10-21 18:15:00,0.17241,0.17295,0.17214,0.17256,2864732.0
2025-10-21 18:30:00,0.17257,0.17279,0.17212,0.17231,2796812.0
2025-10-21 18:45:00,0.17232,0.17275,0.17219,0.17235,1685492.0
2025-10-21 19:00:00,0.17235,0.17242,0.17168,0.17205,2622966.0
2025-10-21 19:15:00,0.17205,0.17441,0.17205,0.17328,6053992.0
2025-10-21 19:30:00,0.17328,0.17399,0.17283,0.1739,2662410.0
2025-10-21 19:45:00,0.17389,0.17415,0.17238,0.17252,6386203.0
2025-10-21 20:00:00,0.17253,0.17303,0.17113,0.17246,9283006.0
2025-10-21 20:15:00,0.17247,0.17293,0.17209,0.17261,3436708.0
2025-10-21 20:30:00,0.17261,0.17346,0.17183,0.17227,4540982.0
2025-10-21 20:45:00,0.17226,0.17226,0.17114,0.17171,4722070.0
2025-10-21 21:00:00,0.17172,0.17477,0.1717,0.17453,9588159.0
2025-10-21 21:15:00,0.17453,0.17632,0.174,0.17408,15669518.0
2025-10-21 21:30:00,0.17407,0.17566,0.17405,0.17522,4155068.0
2025-10-21 21:45:00,0.17523,0.17903,0.17449,0.17882,23046134.0
2025-10-21 22:00:00,0.17882,0.18021,0.17757,0.17976,25023566.0
2025-10-21 22:15:00,0.17977,0.18192,0.17915,0.18015,19296742.0
2025-10-21 22:30:00,0.18014,0.18107,0.17902,0.18088,8573313.0
2025-10-21 22:45:00,0.18089,0.18141,0.17974,0.18015,6060414.0
2025-10-21 23:00:00,0.18015,0.18044,0.17888,0.18037,9189245.0
2025-10-21 23:15:00,0.18036,0.18065,0.17978,0.18008,7541794.0
2025-10-21 23:30:00,0.18009,0.1804,0.17927,0.17936,6827498.0
