timestamp,open,high,low,close,volume
2025-12-31 20:15:00,0.05752,0.07436,0.05409,0.0736,160563953.0
2025-12-31 20:30:00,0.07368,0.081,0.0703,0.07569,158508359.0
2025-12-31 20:45:00,0.07571,0.08189,0.07237,0.07987,152638177.0
2025-12-31 21:00:00,0.07981,0.08104,0.07417,0.07563,117102314.0
2025-12-31 21:15:00,0.0756,0.0777,0.07219,0.07468,75804180.0
2025-12-31 21:30:00,0.07472,0.07774,0.07303,0.07645,57656689.0
2025-12-31 21:45:00,0.07637,0.077,0.07128,0.07475,71833171.0
2025-12-31 22:00:00,0.07475,0.07898,0.07207,0.07811,63926812.0
2025-12-31 22:15:00,0.07812,0.09393,0.07666,0.08398,129635748.0
2025-12-31 22:30:00,0.08397,0.0855,0.0745,0.08098,87085225.0
2025-12-31 22:45:00,0.08098,0.082,0.07609,0.08063,52245362.0
2025-12-31 23:00:00,0.08065,0.0848,0.07923,0.08135,51024857.0
2025-12-31 23:15:00,0.08131,0.08261,0.07788,0.08186,51951496.0
2025-12-31 23:30:00,0.08186,0.08384,0.07963,0.0828,39948173.0
2025-12-31 23:45:00,0.08275,0.08373,0.08145,0.08235,23508298.0
2026-01-01 00:00:00,0.0824,0.08352,0.07875,0.079,43597818.0
2026-01-01 00:15:00,0.07905,0.08299,0.07893,0.08217,32736278.0
2026-01-01 00:30:00,0.08214,0.08799,0.08049,0.08582,51181510.0
2026-01-01 00:45:00,0.0858,0.08895,0.08333,0.08454,68198487.0
2026-01-01 01:00:00,0.08457,0.08518,0.08062,0.08386,44299099.0
2026-01-01 01:15:00,0.08389,0.08437,0.078,0.08252,40279348.0
2026-01-01 01:30:00,0.08255,0.08487,0.0813,0.08465,24911243.0
2026-01-01 01:45:00,0.08466,0.08592,0.08288,0.08413,22952523.0
2026-01-01 02:00:00,0.08412,0.08566,0.08221,0.0824,23791447.0
2026-01-01 02:15:00,0.08245,0.0852,0.08224,0.08489,18418446.0
2026-01-01 02:30:00,0.08488,0.08519,0.08319,0.08435,14911958.0
2026-01-01 02:45:00,0.0843,0.0851,0.08201,0.08332,15298928.0
2026-01-01 03:00:00,0.08334,0.08545,0.08274,0.08468,15496990.0
2026-01-01 03:15:00,0.08469,0.08546,0.0826,0.08447,12068423.0
2026-01-01 03:30:00,0.08445,0.0925,0.08411,0.08612,37113656.0
2026-01-01 03:45:00,0.08612,0.08873,0.0856,0.08747,15308489.0
