timestamp,open,high,low,close,volume
2025-10-21 15:15:00,0.31488,0.31536,0.31437,0.31457,1364657.0
2025-10-21 15:30:00,0.31457,0.31457,0.31334,0.31362,1787698.0
2025-10-21 15:45:00,0.31362,0.31536,0.31342,0.31466,2344663.0
2025-10-21 16:00:00,0.31465,0.31466,0.3138,0.31432,2631935.0
2025-10-21 16:15:00,0.31432,0.31458,0.3138,0.31407,1683963.0
2025-10-21 16:30:00,0.31407,0.31433,0.31353,0.31389,1679622.0
2025-10-21 16:45:00,0.3139,0.31435,0.31356,0.31407,2030305.0
2025-10-21 17:00:00,0.31407,0.31506,0.31391,0.31428,1352768.0
2025-10-21 17:15:00,0.31427,0.31447,0.31342,0.31362,1153104.0
2025-10-21 17:30:00,0.31362,0.31562,0.31357,0.31465,2463393.0
2025-10-21 17:45:00,0.31466,0.31756,0.31466,0.31626,4814472.0
2025-10-21 18:00:00,0.31626,0.31632,0.31529,0.31608,2307183.0
2025-10-21 18:15:00,0.31608,0.31695,0.31576,0.31637,1791016.0
2025-10-21 18:30:00,0.31638,0.31701,0.31578,0.31664,1493332.0
2025-10-21 18:45:00,0.31664,0.31777,0.31663,0.31741,1859049.0
2025-10-21 19:00:00,0.3174,0.31747,0.31663,0.3168,2333054.0
2025-10-21 19:15:00,0.31681,0.32035,0.31681,0.31809,2754964.0
2025-10-21 19:30:00,0.31809,0.3196,0.31763,0.31896,1875127.0
2025-10-21 19:45:00,0.31895,0.31895,0.31568,0.31597,3533162.0
2025-10-21 20:00:00,0.31598,0.31631,0.31393,0.31596,4200940.0
2025-10-21 20:15:00,0.31595,0.31644,0.3153,0.31588,1990822.0
2025-10-21 20:30:00,0.31588,0.3172,0.31446,0.31522,3833756.0
2025-10-21 20:45:00,0.3152,0.31523,0.31337,0.31486,3870285.0
2025-10-21 21:00:00,0.31486,0.32052,0.31474,0.32,5137540.0
2025-10-21 21:15:00,0.32,0.32322,0.3188,0.31955,7352419.0
2025-10-21 21:30:00,0.31954,0.32181,0.3195,0.32089,3016007.0
2025-10-21 21:45:00,0.3209,0.32748,0.32023,0.32708,9799829.0
2025-10-21 22:00:00,0.3271,0.32913,0.32496,0.32776,10515405.0
2025-10-21 22:15:00,0.32778,0.33065,0.32707,0.32943,7276928.0
2025-10-21 22:30:00,0.32942,0.33136,0.32766,0.33124,6927606.0
2025-10-21 22:45:00,0.33124,0.33178,0.32923,0.33025,4000020.0
2025-10-21 23:00:00,0.33024,0.3324,0.32912,0.33217,5803721.0
2025-10-21 23:15:00,0.33217,0.33269,0.33092,0.33208,3328903.0
2025-10-21 23:30:00,0.33209,0.33246,0.33081,0.3315,3943539.0
2025-10-21 23:45:00,0.3315,0.33259,0.32619,0.32729,7473923.0
2025-10-22 00:00:00,0.3273,0.33004,0.32673,0.32857,5914450.0
2025-10-22 00:15:00,0.32857,0.32882,0.32468,0.32846,6744419.0
2025-10-22 00:30:00,0.32846,0.32947,0.32753,0.32914,3635039.0
2025-10-22 00:45:00,0.32913,0.33016,0.32873,0.32905,4722352.0
2025-10-22 01:00:00,0.32904,0.32998,0.32652,0.32753,3751107.0
2025-10-22 01:15:00,0.32753,0.32828,0.32671,0.32692,1635621.0
2025-10-22 01:30:00,0.32691,0.32733,0.32574,0.32625,1503900.0
2025-10-22 01:45:00,0.32626,0.32811,0.32619,0.32788,1496912.0
2025-10-22 02:00:00,0.32787,0.32846,0.32772,0.32838,955469.0
2025-10-22 02:15:00,0.32839,0.32846,0.32641,0.32725,1276570.0
2025-10-22 02:30:00,0.32724,0.32783,0.32692,0.32726,1266375.0
2025-10-22 02:45:00,0.32726,0.32785,0.32638,0.32645,833620.0
2025-10-22 03:00:00,0.32646,0.32681,0.32448,0.32517,2103732.0
2025-10-22 03:15:00,0.32518,0.32557,0.32255,0.32415,5922080.0
2025-10-22 03:30:00,0.32416,0.32448,0.32333,0.32361,1594434.0
2025-10-22 03:45:00,0.32362,0.32385,0.32263,0.32328,1821222.0
2025-10-22 04:00:00,0.32328,0.32485,0.32303,0.32485,1529227.0
2025-10-22 04:15:00,0.32484,0.32506,0.3205,0.32268,8492877.0
2025-10-22 04:30:00,0.32267,0.32393,0.32216,0.32393,2022898.0
2025-10-22 04:45:00,0.3239,0.32431,0.32368,0.32414,580327.0
2025-10-22 05:00:00,0.32412,0.32412,0.32168,0.32273,1882525.0
2025-10-22 05:15:00,0.32272,0.32354,0.32004,0.32038,1855016.0
2025-10-22 05:30:00,0.32039,0.32119,0.31723,0.31895,6624994.0
2025-10-22 05:45:00,0.31895,0.32009,0.31753,0.31808,1912531.0
2025-10-22 06:00:00,0.31806,0.31885,0.31751,0.31851,1993364.0
2025-10-22 06:15:00,0.31851,0.31864,0.31698,0.31708,1728641.0
2025-10-22 06:30:00,0.31707,0.31707,0.31442,0.3151,5264584.0
2025-10-22 06:45:00,0.31512,0.31604,0.31341,0.31387,4444493.0
2025-10-22 07:00:00,0.31388,0.31434,0.31249,0.31371,7389741.0
2025-10-22 07:15:00,0.31371,0.31371,0.31118,0.31163,2853064.0
2025-10-22 07:30:00,0.31164,0.31306,0.31015,0.3113,5272673.0
2025-10-22 07:45:00,0.31132,0.31224,0.31101,0.31154,2318413.0
2025-10-22 08:00:00,0.31155,0.31398,0.31126,0.31345,2873134.0
2025-10-22 08:15:00,0.31345,0.31345,0.31127,0.31238,2656565.0
2025-10-22 08:30:00,0.31238,0.31251,0.3114,0.31236,1352017.0
2025-10-22 08:45:00,0.31237,0.31329,0.31196,0.31281,2380895.0
2025-10-22 09:00:00,0.31282,0.3138,0.31251,0.31373,2217361.0
2025-10-22 09:15:00,0.31373,0.31373,0.31274,0.31361,694387.0
2025-10-22 09:30:00,0.31361,0.31361,0.31275,0.31301,1691786.0
2025-10-22 09:45:00,0.31301,0.31359,0.31282,0.31325,1660919.0
2025-10-22 10:00:00,0.31325,0.31325,0.31177,0.31179,2168436.0
2025-10-22 10:15:00,0.31179,0.31272,0.31137,0.3124,1751808.0
2025-10-22 10:30:00,0.31239,0.31287,0.31182,0.31236,2643426.0
2025-10-22 10:45:00,0.31237,0.31306,0.31198,0.31284,1131371.0
2025-10-22 11:00:00,0.31286,0.31407,0.31259,0.31357,2066498.0
2025-10-22 11:15:00,0.31357,0.31412,0.313,0.31328,2145002.0
2025-10-22 11:30:00,0.31329,0.3146,0.31316,0.31408,1908261.0
2025-10-22 11:45:00,0.31407,0.31449,0.3139,0.3143,1170046.0
2025-10-22 12:00:00,0.31429,0.31429,0.31244,0.31263,1969757.0
2025-10-22 12:15:00,0.31262,0.31282,0.30955,0.31081,4441270.0
2025-10-22 12:30:00,0.31081,0.31131,0.31012,0.31117,3204420.0
2025-10-22 12:45:00,0.31116,0.31205,0.31087,0.31166,1281987.0
2025-10-22 13:00:00,0.31165,0.31175,0.31097,0.31137,1067350.0
2025-10-22 13:15:00,0.31139,0.31181,0.31062,0.31101,1305389.0
2025-10-22 13:30:00,0.311,0.31179,0.31073,0.31124,1866427.0
2025-10-22 13:45:00,0.31121,0.31123,0.31061,0.31071,934618.0
2025-10-22 14:00:00,0.31071,0.31077,0.30927,0.30927,3615835.0
2025-10-22 14:15:00,0.30927,0.31086,0.30924,0.31076,1822880.0
2025-10-22 14:30:00,0.31077,0.31192,0.31042,0.31156,1110896.0
2025-10-22 14:45:00,0.31156,0.31263,0.31107,0.3121,2113631.0
2025-10-22 15:00:00,0.31208,0.31208,0.3106,0.31078,1528104.0
2025-10-22 15:15:00,0.31077,0.31144,0.31056,0.31116,1672704.0
2025-10-22 15:30:00,0.31117,0.31167,0.3105,0.31157,1060007.0
2025-10-22 15:45:00,0.31156,0.31197,0.3107,0.31095,1029784.0
2025-10-22 16:00:00,0.31094,0.31133,0.30986,0.30986,1689125.0
2025-10-22 16:15:00,0.30986,0.31038,0.30886,0.31027,2511110.0
2025-10-22 16:30:00,0.31025,0.31074,0.30836,0.30866,2337393.0
2025-10-22 16:45:00,0.30867,0.31002,0.30794,0.30944,3669346.0
2025-10-22 17:00:00,0.30945,0.31061,0.30876,0.3102,1734655.0
2025-10-22 17:15:00,0.31022,0.31074,0.30981,0.30998,2025835.0
2025-10-22 17:30:00,0.31,0.31022,0.30904,0.30925,1020479.0
2025-10-22 17:45:00,0.30925,0.30999,0.30908,0.30919,1260855.0
2025-10-22 18:00:00,0.30919,0.31168,0.30654,0.31152,13006091.0
2025-10-22 18:15:00,0.31152,0.31272,0.31064,0.31089,4974491.0
2025-10-22 18:30:00,0.31093,0.31169,0.31077,0.31107,1821993.0
2025-10-22 18:45:00,0.31106,0.31159,0.31009,0.31125,1363706.0
2025-10-22 19:00:00,0.31124,0.31194,0.31054,0.31155,2456930.0
2025-10-22 19:15:00,0.31156,0.31281,0.31152,0.31155,2328846.0
2025-10-22 19:30:00,0.31155,0.31243,0.31109,0.31173,1316772.0
2025-10-22 19:45:00,0.31173,0.31211,0.31064,0.31146,1132137.0
2025-10-22 20:00:00,0.3115,0.31309,0.31112,0.31268,1199332.0
2025-10-22 20:15:00,0.31267,0.31281,0.31184,0.312,1132741.0
2025-10-22 20:30:00,0.312,0.31276,0.31012,0.31154,4637746.0
2025-10-22 20:45:00,0.31156,0.31464,0.31085,0.31366,4932349.0
2025-10-22 21:00:00,0.31365,0.31367,0.31093,0.31139,4841062.0
2025-10-22 21:15:00,0.3114,0.31193,0.30847,0.3097,7975506.0
2025-10-22 21:30:00,0.30971,0.3112,0.30854,0.30953,4626537.0
2025-10-22 21:45:00,0.30954,0.3137,0.30876,0.3137,5543036.0
2025-10-22 22:00:00,0.3137,0.31506,0.31148,0.3117,5011686.0
2025-10-22 22:15:00,0.31173,0.3118,0.30917,0.30953,2897698.0
2025-10-22 22:30:00,0.30952,0.31207,0.30884,0.31185,4330252.0
2025-10-22 22:45:00,0.31185,0.31269,0.31111,0.31116,1815034.0
2025-10-22 23:00:00,0.31119,0.31199,0.31042,0.31044,3063102.0
2025-10-22 23:15:00,0.31046,0.31182,0.30947,0.31142,2335646.0
2025-10-22 23:30:00,0.31142,0.31309,0.30882,0.3116,8412481.0
2025-10-22 23:45:00,0.31158,0.3125,0.31054,0.31113,2420308.0
2025-10-23 00:00:00,0.31113,0.31203,0.31061,0.31142,1975242.0
2025-10-23 00:15:00,0.31142,0.31151,0.3102,0.31062,1487345.0
2025-10-23 00:30:00,0.31058,0.31197,0.30955,0.30972,1690587.0
2025-10-23 00:45:00,0.30971,0.31025,0.30794,0.30866,2494299.0
2025-10-23 01:00:00,0.30867,0.30999,0.30802,0.30827,1753381.0
2025-10-23 01:15:00,0.30826,0.30983,0.30739,0.30908,2075394.0
2025-10-23 01:30:00,0.30908,0.31,0.30846,0.30897,3403796.0
2025-10-23 01:45:00,0.30898,0.30977,0.30828,0.30936,2725188.0
2025-10-23 02:00:00,0.30936,0.31214,0.30905,0.31113,3756660.0
2025-10-23 02:15:00,0.31113,0.31208,0.31067,0.31076,1994899.0
2025-10-23 02:30:00,0.31078,0.31133,0.31005,0.3101,2136711.0
2025-10-23 02:45:00,0.31009,0.31044,0.30764,0.30996,5222048.0
2025-10-23 03:00:00,0.30996,0.31059,0.30956,0.30996,2827948.0
2025-10-23 03:15:00,0.30995,0.30998,0.30824,0.30838,2336915.0
2025-10-23 03:30:00,0.30837,0.30973,0.30762,0.30963,2574884.0
2025-10-23 03:45:00,0.30963,0.30965,0.30743,0.308,1980952.0
