timestamp,open,high,low,close,volume
2025-10-15 21:15:00,261.45,263.25,255.39,256.66,26294.98
2025-10-15 21:30:00,256.69,258.66,249.97,253.55,53093.808
2025-10-15 21:45:00,253.56,254.38,247.64,252.38,51671.006
2025-10-15 22:00:00,252.38,254.45,250.2,251.5,28204.014
2025-10-15 22:15:00,251.5,256.32,248.77,253.2,36413.928
2025-10-15 22:30:00,253.16,256.42,250.11,250.43,31508.115
2025-10-15 22:45:00,250.43,252.97,249.27,252.56,21687.756
2025-10-15 23:00:00,252.6,255.26,250.61,252.3,24040.063
2025-10-15 23:15:00,252.25,252.36,248.0,248.94,29840.284
2025-10-15 23:30:00,248.94,249.86,247.0,247.82,20232.651
2025-10-15 23:45:00,247.83,249.2,246.96,248.34,14544.309
2025-10-16 00:00:00,248.39,249.9,243.78,244.32,30151.117
2025-10-16 00:15:00,244.3,246.62,241.54,246.42,45632.031
2025-10-16 00:30:00,246.37,248.97,245.46,246.21,18911.555
2025-10-16 00:45:00,246.2,252.08,246.14,250.69,27408.116
2025-10-16 01:00:00,250.69,251.45,247.0,251.23,20300.123
2025-10-16 01:15:00,251.24,252.23,249.39,251.41,23301.558
2025-10-16 01:30:00,251.34,251.77,246.71,248.56,15880.838
2025-10-16 01:45:00,248.53,249.88,247.62,248.78,8626.975
2025-10-16 02:00:00,248.79,248.83,246.33,247.74,10513.135
2025-10-16 02:15:00,247.73,249.07,246.84,246.95,12161.363
2025-10-16 02:30:00,246.94,247.46,243.36,244.55,18327.962
2025-10-16 02:45:00,244.55,245.17,237.0,240.03,40942.428
2025-10-16 03:00:00,240.02,240.02,237.0,237.98,26234.781
2025-10-16 03:15:00,237.98,242.36,237.16,238.55,26949.334
2025-10-16 03:30:00,238.53,239.93,233.83,238.72,36521.789
2025-10-16 03:45:00,238.74,238.95,236.0,236.09,17155.537
2025-10-16 04:00:00,236.09,237.37,229.45,232.56,54827.402
2025-10-16 04:15:00,232.58,234.32,231.93,233.19,19394.713
2025-10-16 04:30:00,233.2,235.98,232.68,233.1,16819.369
2025-10-16 04:45:00,233.1,233.15,229.2,229.47,20160.718
2025-10-16 05:00:00,229.46,234.65,227.0,232.93,43055.426
2025-10-16 05:15:00,232.92,233.65,229.73,230.38,16452.611
2025-10-16 05:30:00,230.37,231.02,227.6,227.8,16361.543
2025-10-16 05:45:00,227.8,228.76,224.39,226.59,36109.298
2025-10-16 06:00:00,226.58,227.95,224.27,227.51,19751.222
2025-10-16 06:15:00,227.51,229.31,225.46,229.11,16829.531
2025-10-16 06:30:00,229.09,230.58,227.81,228.68,21805.876
2025-10-16 06:45:00,228.68,230.34,228.03,229.77,10715.815
2025-10-16 07:00:00,229.76,229.82,225.08,226.17,20472.248
2025-10-16 07:15:00,226.17,228.83,225.21,227.83,12884.558
2025-10-16 07:30:00,227.82,229.45,225.62,226.1,20292.201
2025-10-16 07:45:00,226.11,228.29,224.77,226.64,18868.094
2025-10-16 08:00:00,226.64,230.88,226.38,228.96,20003.426
2025-10-16 08:15:00,228.94,229.64,226.2,228.78,17024.752
2025-10-16 08:30:00,228.74,230.93,228.65,229.93,15980.616
2025-10-16 08:45:00,229.94,232.29,229.46,230.44,14991.384
2025-10-16 09:00:00,230.44,231.91,228.52,230.87,29255.148
2025-10-16 09:15:00,230.81,230.81,228.55,229.71,9524.47
2025-10-16 09:30:00,229.66,229.86,227.31,227.55,11829.081
2025-10-16 09:45:00,227.55,230.73,227.36,230.35,11164.462
2025-10-16 10:00:00,230.37,231.09,228.59,229.11,19066.342
2025-10-16 10:15:00,229.15,234.18,229.02,233.95,28006.615
2025-10-16 10:30:00,233.98,235.91,232.28,234.34,23367.712
2025-10-16 10:45:00,234.34,234.65,230.69,231.41,13314.183
2025-10-16 11:00:00,231.41,234.19,231.02,233.35,13314.934
2025-10-16 11:15:00,233.38,235.96,231.94,232.13,13153.441
2025-10-16 11:30:00,232.13,232.71,228.68,229.37,15149.534
2025-10-16 11:45:00,229.37,229.56,226.24,226.45,21832.422
2025-10-16 12:00:00,226.46,228.6,225.57,227.36,21483.677
2025-10-16 12:15:00,227.36,229.48,226.77,228.54,13856.697
2025-10-16 12:30:00,228.54,235.81,228.54,232.72,38797.412
2025-10-16 12:45:00,232.71,235.6,232.16,234.77,22854.688
2025-10-16 13:00:00,234.78,240.33,233.21,238.04,44708.774
2025-10-16 13:15:00,238.04,243.79,237.53,242.8,39317.336
2025-10-16 13:30:00,242.81,244.43,242.03,243.64,21782.089
2025-10-16 13:45:00,243.58,244.99,240.24,240.92,29460.436
2025-10-16 14:00:00,240.91,245.44,240.5,243.73,23849.247
2025-10-16 14:15:00,243.74,245.87,241.7,242.88,26497.734
2025-10-16 14:30:00,242.83,244.29,240.24,243.12,17305.475
2025-10-16 14:45:00,243.15,243.18,240.21,241.22,14482.229
2025-10-16 15:00:00,241.22,241.95,238.4,240.04,22645.961
2025-10-16 15:15:00,240.04,240.51,236.41,237.26,28144.775
2025-10-16 15:30:00,237.32,238.16,236.0,237.72,15349.177
2025-10-16 15:45:00,237.72,242.86,237.19,239.83,26727.637
2025-10-16 16:00:00,239.88,241.1,239.06,239.71,13525.883
2025-10-16 16:15:00,239.72,241.5,238.1,238.14,14656.352
2025-10-16 16:30:00,238.11,238.47,231.6,235.18,61809.634
2025-10-16 16:45:00,235.34,239.0,234.35,235.05,42727.119
2025-10-16 17:00:00,235.01,236.7,232.72,235.97,34873.07
2025-10-16 17:15:00,235.98,240.04,235.39,236.96,32638.777
2025-10-16 17:30:00,236.96,238.86,235.32,237.96,17136.509
2025-10-16 17:45:00,237.93,240.81,237.59,239.35,21807.757
2025-10-16 18:00:00,239.37,239.95,237.2,238.08,13955.632
2025-10-16 18:15:00,238.05,238.71,233.61,234.19,19382.995
2025-10-16 18:30:00,234.19,235.71,232.95,234.6,16400.674
2025-10-16 18:45:00,234.61,237.89,234.55,236.31,14447.314
2025-10-16 19:00:00,236.31,240.0,236.01,237.73,20528.591
2025-10-16 19:15:00,237.74,239.4,237.21,239.28,13435.797
2025-10-16 19:30:00,239.32,241.0,236.53,237.64,27291.358
2025-10-16 19:45:00,237.64,239.34,235.61,235.74,12870.534
2025-10-16 20:00:00,235.69,237.09,232.84,234.25,25295.142
2025-10-16 20:15:00,234.25,235.87,232.08,233.05,20185.813
2025-10-16 20:30:00,233.05,235.53,232.53,234.34,18435.019
2025-10-16 20:45:00,234.36,235.37,229.36,230.72,30181.38
2025-10-16 21:00:00,230.74,231.12,224.8,226.11,55496.484
2025-10-16 21:15:00,226.11,227.85,223.77,227.14,49270.954
2025-10-16 21:30:00,227.14,237.83,227.03,237.2,80350.98
2025-10-16 21:45:00,237.19,240.35,231.43,231.69,65700.701
2025-10-16 22:00:00,231.72,232.86,229.07,230.5,28569.836
2025-10-16 22:15:00,230.53,231.84,226.22,226.66,26714.655
2025-10-16 22:30:00,226.66,227.84,224.78,225.42,41978.799
2025-10-16 22:45:00,225.43,225.69,219.0,219.38,80520.851
2025-10-16 23:00:00,219.4,223.67,208.54,218.95,208755.822
2025-10-16 23:15:00,218.95,220.77,214.97,218.77,67148.021
2025-10-16 23:30:00,218.69,222.87,215.79,217.61,80532.384
2025-10-16 23:45:00,217.65,226.46,216.44,224.7,61636.977
2025-10-17 00:00:00,224.7,224.74,219.18,221.75,53055.004
2025-10-17 00:15:00,221.72,224.2,220.5,222.48,36768.057
2025-10-17 00:30:00,222.49,222.72,219.67,221.75,16109.144
2025-10-17 00:45:00,221.8,223.74,220.56,221.78,18508.969
2025-10-17 01:00:00,221.8,223.0,218.0,219.09,26039.909
2025-10-17 01:15:00,219.09,220.48,216.39,217.32,23153.281
2025-10-17 01:30:00,217.33,222.0,217.2,220.72,27277.658
2025-10-17 01:45:00,220.73,222.49,218.98,219.87,14026.883
2025-10-17 02:00:00,219.85,220.71,216.77,217.62,19537.205
2025-10-17 02:15:00,217.66,219.45,215.54,215.85,21669.245
2025-10-17 02:30:00,215.85,216.26,210.21,211.26,59825.982
2025-10-17 02:45:00,211.25,216.7,210.57,214.25,42698.871
2025-10-17 03:00:00,214.25,215.85,213.14,214.1,21639.669
2025-10-17 03:15:00,214.1,216.27,213.76,215.41,16797.908
2025-10-17 03:30:00,215.43,215.68,211.65,212.82,21749.145
2025-10-17 03:45:00,212.81,213.12,209.15,211.22,29376.093
2025-10-17 04:00:00,211.21,213.33,209.42,212.1,29438.049
2025-10-17 04:15:00,212.09,213.51,210.29,212.79,35472.73
2025-10-17 04:30:00,212.78,218.74,212.46,215.05,50943.079
2025-10-17 04:45:00,215.04,218.51,214.29,218.38,14900.488
2025-10-17 05:00:00,218.39,219.8,216.04,217.03,27193.888
2025-10-17 05:15:00,217.04,218.09,215.52,216.62,12878.46
2025-10-17 05:30:00,216.61,217.05,213.74,213.95,18339.617
2025-10-17 05:45:00,213.96,214.1,208.89,210.15,41605.342
2025-10-17 06:00:00,210.16,212.55,209.7,211.69,19788.058
2025-10-17 06:15:00,211.67,213.41,211.64,212.45,12928.299
2025-10-17 06:30:00,212.46,212.5,202.5,203.8,57650.716
2025-10-17 06:45:00,203.8,206.68,203.1,205.09,30611.307
2025-10-17 07:00:00,205.1,208.83,204.03,208.72,32749.164
2025-10-17 07:15:00,208.71,210.2,207.19,210.04,17047.169
2025-10-17 07:30:00,210.06,211.43,207.41,210.01,22512.585
2025-10-17 07:45:00,209.92,210.92,208.37,210.67,16305.731
2025-10-17 08:00:00,210.65,216.73,209.64,215.58,56865.451
2025-10-17 08:15:00,215.58,218.41,212.92,214.04,28854.874
2025-10-17 08:30:00,214.04,214.05,209.82,210.87,29646.501
2025-10-17 08:45:00,210.88,211.98,208.56,210.36,17075.512
2025-10-17 09:00:00,210.36,212.13,209.67,210.23,18255.86
2025-10-17 09:15:00,210.23,211.48,208.24,209.73,19634.09
2025-10-17 09:30:00,209.73,213.32,209.58,212.6,16161.823
2025-10-17 09:45:00,212.6,213.19,211.11,212.24,11018.008
2025-10-17 10:00:00,212.24,214.87,212.04,213.66,17375.334
2025-10-17 10:15:00,213.67,214.52,212.45,214.24,9540.642
2025-10-17 10:30:00,214.23,214.61,212.76,213.45,9031.996
2025-10-17 10:45:00,213.45,214.83,212.89,213.73,8907.628
2025-10-17 11:00:00,213.72,216.42,213.21,216.32,16079.015
2025-10-17 11:15:00,216.3,218.14,215.2,216.87,14468.344
2025-10-17 11:30:00,216.87,218.86,216.72,217.34,20711.868
2025-10-17 11:45:00,217.34,217.92,215.15,215.86,18007.171
2025-10-17 12:00:00,215.84,218.22,215.79,217.2,10572.58
2025-10-17 12:15:00,217.21,217.21,214.26,214.6,15396.434
2025-10-17 12:30:00,214.6,215.2,211.51,212.39,24841.88
2025-10-17 12:45:00,212.39,212.93,211.19,211.45,15539.794
2025-10-17 13:00:00,211.44,212.71,210.02,211.16,21429.222
2025-10-17 13:15:00,211.15,211.16,205.44,207.14,39848.482
2025-10-17 13:30:00,207.16,207.25,202.61,203.58,60805.958
2025-10-17 13:45:00,203.57,204.4,200.61,201.24,58687.786
2025-10-17 14:00:00,201.25,201.54,189.35,189.71,154815.818
2025-10-17 14:15:00,189.71,195.8,189.55,193.5,114940.375
2025-10-17 14:30:00,193.47,195.36,192.05,193.34,48747.543
2025-10-17 14:45:00,193.33,194.57,192.05,192.45,36626.141
2025-10-17 15:00:00,192.45,198.15,192.34,196.7,63743.327
2025-10-17 15:15:00,196.7,196.7,191.01,191.33,82655.226
