timestamp,open,high,low,close,volume
2025-10-15 21:15:00,203.94,204.84,202.39,202.78,450421.59
2025-10-15 21:30:00,202.77,202.85,199.89,200.5,583300.59
2025-10-15 21:45:00,200.51,200.54,198.31,199.43,772241.27
2025-10-15 22:00:00,199.43,200.26,197.45,198.59,743654.26
2025-10-15 22:15:00,198.6,200.07,197.6,198.71,499364.41
2025-10-15 22:30:00,198.71,199.04,196.4,197.11,719025.66
2025-10-15 22:45:00,197.11,197.49,196.11,197.07,616945.46
2025-10-15 23:00:00,197.06,198.28,196.94,197.6,494850.35
2025-10-15 23:15:00,197.61,198.67,196.77,198.18,263310.51
2025-10-15 23:30:00,198.18,198.48,197.09,197.38,203777.89
2025-10-15 23:45:00,197.39,198.23,196.95,197.3,170744.47
2025-10-16 00:00:00,197.3,197.38,195.56,195.66,520789.09
2025-10-16 00:15:00,195.66,196.72,195.3,195.78,463237.49
2025-10-16 00:30:00,195.77,196.64,195.1,196.27,262277.71
2025-10-16 00:45:00,196.27,198.08,196.27,198.06,363882.2
2025-10-16 01:00:00,198.06,198.2,196.73,197.02,200476.44
2025-10-16 01:15:00,197.02,198.21,196.9,197.16,176361.98
2025-10-16 01:30:00,197.16,197.24,196.18,196.71,174463.81
2025-10-16 01:45:00,196.7,198.19,196.3,197.92,163144.37
2025-10-16 02:00:00,197.92,197.98,195.42,195.84,266116.18
2025-10-16 02:15:00,195.84,197.12,195.59,196.55,213669.43
2025-10-16 02:30:00,196.55,196.78,194.6,195.31,369635.34
2025-10-16 02:45:00,195.3,195.39,194.07,194.69,374375.72
2025-10-16 03:00:00,194.7,195.77,194.61,195.19,209034.89
2025-10-16 03:15:00,195.18,196.5,193.81,194.14,315818.21
2025-10-16 03:30:00,194.14,195.08,192.1,194.99,892870.71
2025-10-16 03:45:00,195.0,195.52,193.86,194.11,246173.14
2025-10-16 04:00:00,194.1,194.55,192.28,193.18,322688.08
2025-10-16 04:15:00,193.17,194.48,192.34,194.13,196622.54
2025-10-16 04:30:00,194.12,195.16,193.61,193.79,269416.27
2025-10-16 04:45:00,193.79,193.99,191.91,192.79,217754.97
2025-10-16 05:00:00,192.79,193.88,192.46,193.77,203554.69
2025-10-16 05:15:00,193.78,194.49,193.45,193.63,187680.0
2025-10-16 05:30:00,193.63,194.49,193.51,193.89,105597.53
2025-10-16 05:45:00,193.9,194.02,192.63,193.21,183925.99
2025-10-16 06:00:00,193.21,194.04,192.87,193.77,151722.71
2025-10-16 06:15:00,193.76,194.2,193.2,193.92,131719.35
2025-10-16 06:30:00,193.93,194.72,193.7,194.39,176699.52
2025-10-16 06:45:00,194.38,194.52,193.52,193.73,91017.55
2025-10-16 07:00:00,193.73,194.4,193.03,193.07,173369.15
2025-10-16 07:15:00,193.07,194.5,193.03,194.27,138886.89
2025-10-16 07:30:00,194.27,194.31,193.3,193.76,150429.19
2025-10-16 07:45:00,193.76,194.35,193.61,193.78,73322.26
2025-10-16 08:00:00,193.78,195.33,193.7,194.69,211086.31
2025-10-16 08:15:00,194.68,194.96,193.71,194.05,150592.12
2025-10-16 08:30:00,194.05,194.74,193.77,194.31,133844.61
2025-10-16 08:45:00,194.31,195.36,193.94,194.99,165204.48
2025-10-16 09:00:00,195.0,196.12,194.37,195.39,272753.07
2025-10-16 09:15:00,195.39,195.84,195.08,195.74,121636.91
2025-10-16 09:30:00,195.74,195.79,194.08,194.34,199699.7
2025-10-16 09:45:00,194.34,195.44,194.12,195.37,155651.84
2025-10-16 10:00:00,195.37,195.72,194.69,194.99,142243.65
2025-10-16 10:15:00,194.98,195.97,194.68,195.56,118782.19
2025-10-16 10:30:00,195.56,195.57,194.13,194.59,164759.62
2025-10-16 10:45:00,194.58,194.97,193.3,193.52,152641.48
2025-10-16 11:00:00,193.52,194.25,193.27,194.03,199433.95
2025-10-16 11:15:00,194.03,194.47,193.91,194.26,105122.53
2025-10-16 11:30:00,194.26,194.52,193.03,193.09,111439.34
